"value","percentage","datetime"
27769.331,0.128811644385612,"2011-10-01T00:00:00.000+02:00"
27414.771,0.141654317474423,"2011-10-02T00:00:00.000+02:00"
33927.193,0.124595602313298,"2011-10-03T00:00:00.000+02:00"
33712.549,0.120046959132955,"2011-10-04T00:00:00.000+02:00"
33722.536,0.115061769295423,"2011-10-05T00:00:00.000+02:00"
33745.505,0.115537708557337,"2011-10-06T00:00:00.000+02:00"
34828.369,0.147780335760341,"2011-10-07T00:00:00.000+02:00"
28555.58,0.190533725469198,"2011-10-08T00:00:00.000+02:00"
28049.214,0.191279420289685,"2011-10-09T00:00:00.000+02:00"
33717.053,0.131792955698894,"2011-10-10T00:00:00.000+02:00"
34754.217,0.117791546543188,"2011-10-11T00:00:00.000+02:00"
28672.917,0.110304319006138,"2011-10-12T00:00:00.000+02:00"
34228.811,0.119874773964025,"2011-10-13T00:00:00.000+02:00"
34809.799,0.119513359253657,"2011-10-14T00:00:00.000+02:00"
28244.287,0.116633786079309,"2011-10-15T00:00:00.000+02:00"
27976.177,0.129182560224592,"2011-10-16T00:00:00.000+02:00"
33918.688,0.124778661517347,"2011-10-17T00:00:00.000+02:00"
33758.75,0.118364336301561,"2011-10-18T00:00:00.000+02:00"
33582.368,0.128436637743893,"2011-10-19T00:00:00.000+02:00"
34662.222,0.138294640745944,"2011-10-20T00:00:00.000+02:00"
35435.017,0.126503622098451,"2011-10-21T00:00:00.000+02:00"
28179.457,0.12229207610583,"2011-10-22T00:00:00.000+02:00"
27617.482,0.198196703418475,"2011-10-23T00:00:00.000+02:00"
33154.992,0.196271038796764,"2011-10-24T00:00:00.000+02:00"
33713.655,0.164109606536986,"2011-10-25T00:00:00.000+02:00"
33966.038,0.165651944380805,"2011-10-26T00:00:00.000+02:00"
34685.25,0.15572379900081,"2011-10-27T00:00:00.000+02:00"
35469.303,0.138060065459273,"2011-10-28T00:00:00.000+02:00"
29106.558,0.116308907947904,"2011-10-29T00:00:00.000+02:00"
30110.241,0.123115749692351,"2011-10-30T00:00:00.000+02:00"
34624.447,0.148792643261381,"2011-10-31T00:00:00.000+01:00"
28775.185,0.133819724016905,"2011-11-01T00:00:00.000+01:00"
34417.493,0.226019308708533,"2011-11-02T00:00:00.000+01:00"
33833.797,0.20645059152318,"2011-11-03T00:00:00.000+01:00"
35564.069,0.166634545394887,"2011-11-04T00:00:00.000+01:00"
28813.66,0.242168892683161,"2011-11-05T00:00:00.000+01:00"
28629.157,0.282952238420224,"2011-11-06T00:00:00.000+01:00"
34698.484,0.151057238776275,"2011-11-07T00:00:00.000+01:00"
34990.118,0.137727963957292,"2011-11-08T00:00:00.000+01:00"
34846.671,0.132149388476316,"2011-11-09T00:00:00.000+01:00"
35195.155,0.140437217859151,"2011-11-10T00:00:00.000+01:00"
35311.601,0.147600708986315,"2011-11-11T00:00:00.000+01:00"
28527.39,0.217010518061693,"2011-11-12T00:00:00.000+01:00"
27977.6,0.30575864166295,"2011-11-13T00:00:00.000+01:00"
34616.632,0.204608550872387,"2011-11-14T00:00:00.000+01:00"
34847.616,0.14775255219716,"2011-11-15T00:00:00.000+01:00"
35353.12,0.128910946025991,"2011-11-16T00:00:00.000+01:00"
36017.827,0.121308527128128,"2011-11-17T00:00:00.000+01:00"
36048.179,0.147630174782971,"2011-11-18T00:00:00.000+01:00"
28811.152,0.13340888947671,"2011-11-19T00:00:00.000+01:00"
28004.37,0.139275796909726,"2011-11-20T00:00:00.000+01:00"
34627.58,0.121988425304156,"2011-11-21T00:00:00.000+01:00"
35173.005,0.137778229783031,"2011-11-22T00:00:00.000+01:00"
35488.719,0.143793851541132,"2011-11-23T00:00:00.000+01:00"
35938.646,0.128216345614137,"2011-11-24T00:00:00.000+01:00"
36509.281,0.124762226483632,"2011-11-25T00:00:00.000+01:00"
29628.731,0.12038063802163,"2011-11-26T00:00:00.000+01:00"
29341.346,0.125001291918979,"2011-11-27T00:00:00.000+01:00"
35707.622,0.11601028542718,"2011-11-28T00:00:00.000+01:00"
36074.686,0.116806381158194,"2011-11-29T00:00:00.000+01:00"
36102.596,0.113269194970606,"2011-11-30T00:00:00.000+01:00"
36232.143,0.128381351685889,"2011-12-01T00:00:00.000+01:00"
37011.259,0.159553371805037,"2011-12-02T00:00:00.000+01:00"
30203.415,0.142020859517918,"2011-12-03T00:00:00.000+01:00"
29619.821,0.169851882758141,"2011-12-04T00:00:00.000+01:00"
35898.952,0.162444924133019,"2011-12-05T00:00:00.000+01:00"
