"value","percentage","datetime"
155908.263,0.197398517100142,2012-01-02T00:00:00.000+01:00
155906.98,0.191548788756946,2012-01-03T00:00:00.000+01:00
155941.47,0.187486655272569,2012-01-04T00:00:00.000+01:00
155838.028,0.192489966960366,2012-01-05T00:00:00.000+01:00
156116.083,0.21824816054138,2012-01-06T00:00:00.000+01:00
156305.819,0.226353065624026,2012-01-07T00:00:00.000+01:00
156296.443,0.233932538801225,2012-01-08T00:00:00.000+01:00
156320.883,0.187998769692585,2012-01-09T00:00:00.000+01:00
156159.543,0.183425180253002,2012-01-10T00:00:00.000+01:00
155783.961,0.178048103019702,2012-01-11T00:00:00.000+01:00
155659.548,0.177456475210239,2012-01-12T00:00:00.000+01:00
157936.612,0.180113256034639,2012-01-13T00:00:00.000+01:00
161837.685,0.207080186943264,2012-01-14T00:00:00.000+01:00
168528.987,0.230777972489846,2012-01-15T00:00:00.000+01:00
177022.053,0.19804314076682,2012-01-16T00:00:00.000+01:00
179218.966,0.199646806030477,2012-01-17T00:00:00.000+01:00
168972.458,0.192274267851159,2012-01-18T00:00:00.000+01:00
155862.276,0.179539215840969,2012-01-19T00:00:00.000+01:00
159291.461,0.183787818513893,2012-01-20T00:00:00.000+01:00
172748.796,0.228404108481086,2012-01-21T00:00:00.000+01:00
178249.046,0.247233866467968,2012-01-22T00:00:00.000+01:00
178551.574,0.210158281948321,2012-01-23T00:00:00.000+01:00
179173.043,0.206517370510123,2012-01-24T00:00:00.000+01:00
179501.117,0.209186618254247,2012-01-25T00:00:00.000+01:00
179439.104,0.206708704842506,2012-01-26T00:00:00.000+01:00
179604.036,0.208576346801324,2012-01-27T00:00:00.000+01:00
179536.147,0.235137395592463,2012-01-28T00:00:00.000+01:00
179629.514,0.234506882858951,2012-01-29T00:00:00.000+01:00
179323.054,0.201918084415084,2012-01-30T00:00:00.000+01:00
177466.495,0.195270143093215,2012-01-31T00:00:00.000+01:00
179420.009,0.192717407805646,2012-02-01T00:00:00.000+01:00
179618.376,0.185841570914937,2012-02-02T00:00:00.000+01:00
179719.087,0.181432911352279,2012-02-03T00:00:00.000+01:00
172821.227,0.192034640349685,2012-02-04T00:00:00.000+01:00
179096.031,0.21683207611931,2012-02-05T00:00:00.000+01:00
179562.719,0.192245353354778,2012-02-06T00:00:00.000+01:00
179687.559,0.187881402520086,2012-02-07T00:00:00.000+01:00
179748.275,0.181915381273139,2012-02-08T00:00:00.000+01:00
179724.863,0.18256414883969,2012-02-09T00:00:00.000+01:00
179714.869,0.182256273810821,2012-02-10T00:00:00.000+01:00
179827.048,0.202374110447339,2012-02-11T00:00:00.000+01:00
179773.066,0.209524042977377,2012-02-12T00:00:00.000+01:00
179724.539,0.183394436822506,2012-02-13T00:00:00.000+01:00
179523.539,0.18002637390543,2012-02-14T00:00:00.000+01:00
179581.987,0.184959355090716,2012-02-15T00:00:00.000+01:00
179506.425,0.185273128570938,2012-02-16T00:00:00.000+01:00
