"value","percentage","datetime"
9756.862,0.0126555091843692,"2011-12-27T00:00:00.000+01:00"
9725.539,0.012603635636727,"2011-12-28T00:00:00.000+01:00"
9732.277,0.0123219800567668,"2011-12-29T00:00:00.000+01:00"
9805.219,0.0125532417276295,"2011-12-30T00:00:00.000+01:00"
9872.606,0.014006148682199,"2011-12-31T00:00:00.000+01:00"
9099.916,0.0143048259791167,2012-01-01T00:00:00.000+01:00
9585.639,0.0121365660013625,2012-01-02T00:00:00.000+01:00
9693.961,0.0119100920805924,2012-01-03T00:00:00.000+01:00
9460.365,0.0113740892112129,2012-01-04T00:00:00.000+01:00
9619.993,0.0118825434234124,2012-01-05T00:00:00.000+01:00
9145.99,0.0127859696161469,2012-01-06T00:00:00.000+01:00
9497.93,0.0137543540370842,2012-01-07T00:00:00.000+01:00
9380.113,0.0140394343352547,2012-01-08T00:00:00.000+01:00
9833.734,0.0118265062095648,2012-01-09T00:00:00.000+01:00
9749.476,0.0114517458127571,2012-01-10T00:00:00.000+01:00
9610.667,0.0109841925774634,2012-01-11T00:00:00.000+01:00
9748.621,0.0111137154324804,2012-01-12T00:00:00.000+01:00
9897.54,0.0112873014911393,2012-01-13T00:00:00.000+01:00
9734.992,0.012456455758442,2012-01-14T00:00:00.000+01:00
9313.781,0.0127539809836657,2012-01-15T00:00:00.000+01:00
10129.923,0.0113328352747443,2012-01-16T00:00:00.000+01:00
9239.76,0.0102929316782698,2012-01-17T00:00:00.000+01:00
9350.284,0.0106397162684371,2012-01-18T00:00:00.000+01:00
9580.092,0.0110353977210261,2012-01-19T00:00:00.000+01:00
9813.221,0.0113223299532969,2012-01-20T00:00:00.000+01:00
9490.65,0.0125482984677706,2012-01-21T00:00:00.000+01:00
9405.225,0.0130451758027989,2012-01-22T00:00:00.000+01:00
10012.619,0.0117850252434241,2012-01-23T00:00:00.000+01:00
9780.623,0.0112732836931883,2012-01-24T00:00:00.000+01:00
9607.89,0.011196821787236,2012-01-25T00:00:00.000+01:00
9608.909,0.0110691877637747,2012-01-26T00:00:00.000+01:00
9171.224,0.0106506537392992,2012-01-27T00:00:00.000+01:00
9286.43,0.0121623806739693,2012-01-28T00:00:00.000+01:00
9618.34,0.0125567724448531,2012-01-29T00:00:00.000+01:00
10005.723,0.0112664622661844,2012-01-30T00:00:00.000+01:00
9798.931,0.0107819713153773,2012-01-31T00:00:00.000+01:00
9604.127,0.010315920002413,2012-02-01T00:00:00.000+01:00
9907.437,0.010250697600232,2012-02-02T00:00:00.000+01:00
9891.211,0.00998553486157922,2012-02-03T00:00:00.000+01:00
10277.552,0.0114201596427457,2012-02-04T00:00:00.000+01:00
10037.725,0.0121527023190408,2012-02-05T00:00:00.000+01:00
