"value","percentage","datetime"
73057.279,0.105103557165286,"2011-09-03T00:00:00.000+02:00"
72982.25,0.117510615423601,"2011-09-04T00:00:00.000+02:00"
86012.565,0.114506555159681,"2011-09-05T00:00:00.000+02:00"
85447.854,0.108930656255981,"2011-09-06T00:00:00.000+02:00"
84879.098,0.106024931375515,"2011-09-07T00:00:00.000+02:00"
84482.3,0.105820077455006,"2011-09-08T00:00:00.000+02:00"
84990.86,0.104713935001573,"2011-09-09T00:00:00.000+02:00"
70436.656,0.0956740244168035,"2011-09-10T00:00:00.000+02:00"
70528.456,0.106713364274975,"2011-09-11T00:00:00.000+02:00"
85331.605,0.105376692032671,"2011-09-12T00:00:00.000+02:00"
86221.922,0.101562581580207,"2011-09-13T00:00:00.000+02:00"
87050.36,0.0996419147661962,"2011-09-14T00:00:00.000+02:00"
87764.696,0.101935541080941,"2011-09-15T00:00:00.000+02:00"
88748.299,0.106090760521549,"2011-09-16T00:00:00.000+02:00"
72737.508,0.103762902563338,"2011-09-17T00:00:00.000+02:00"
72721.191,0.110730866581877,"2011-09-18T00:00:00.000+02:00"
89196.971,0.116690961625413,"2011-09-19T00:00:00.000+02:00"
88874.667,0.1121234576457,"2011-09-20T00:00:00.000+02:00"
88757.325,0.111164471916273,"2011-09-21T00:00:00.000+02:00"
89558.638,0.110711634153988,"2011-09-22T00:00:00.000+02:00"
90772.589,0.115746964674071,"2011-09-23T00:00:00.000+02:00"
74471.145,0.109839107503053,"2011-09-24T00:00:00.000+02:00"
74084.012,0.117966003128229,"2011-09-25T00:00:00.000+02:00"
88847.139,0.114735866798261,"2011-09-26T00:00:00.000+02:00"
89143.395,0.112021935990226,"2011-09-27T00:00:00.000+02:00"
89751.466,0.111555080789306,"2011-09-28T00:00:00.000+02:00"
90277.029,0.112840370170442,"2011-09-29T00:00:00.000+02:00"
90567.065,0.114305659492824,"2011-09-30T00:00:00.000+02:00"
73077.187,0.107352859830883,"2011-10-01T00:00:00.000+02:00"
72144.136,0.11849739677672,"2011-10-02T00:00:00.000+02:00"
89282.085,0.120516755030351,"2011-10-03T00:00:00.000+02:00"
88717.236,0.116710685629232,"2011-10-04T00:00:00.000+02:00"
88743.513,0.115920090956441,"2011-10-05T00:00:00.000+02:00"
88803.964,0.11427882006548,"2011-10-06T00:00:00.000+02:00"
91653.603,0.117656807708171,"2011-10-07T00:00:00.000+02:00"
75146.262,0.109297342393465,"2011-10-08T00:00:00.000+02:00"
73813.722,0.115639260797046,"2011-10-09T00:00:00.000+02:00"
