"value","percentage","datetime"
48183.288,0.053904976957827,2012-01-16T00:00:00.000+01:00
55810.282,0.062171681902016,2012-01-17T00:00:00.000+01:00
55668.284,0.0633451076898603,2012-01-18T00:00:00.000+01:00
60908.88,0.0701615094659062,2012-01-19T00:00:00.000+01:00
41735.87,0.0481541474535123,2012-01-20T00:00:00.000+01:00
41651.137,0.0550700846199158,2012-01-21T00:00:00.000+01:00
30719.045,0.0426077358616185,2012-01-22T00:00:00.000+01:00
42006.794,0.0494427209989033,2012-01-23T00:00:00.000+01:00
44681.191,0.0515001694567444,2012-01-24T00:00:00.000+01:00
53492.098,0.0623385039099492,2012-01-25T00:00:00.000+01:00
46504.836,0.0535722381809995,2012-01-26T00:00:00.000+01:00
45256.172,0.0525565418027264,2012-01-27T00:00:00.000+01:00
52149.207,0.0682994980180357,2012-01-28T00:00:00.000+01:00
31591.004,0.0412421528592714,2012-01-29T00:00:00.000+01:00
59478.941,0.066973395566628,2012-01-30T00:00:00.000+01:00
49588.07,0.0545628036695962,2012-01-31T00:00:00.000+01:00
45503.77,0.0488762019836055,2012-02-01T00:00:00.000+01:00
43766.765,0.0452831416394996,2012-02-02T00:00:00.000+01:00
44394.858,0.0448182130816802,2012-02-03T00:00:00.000+01:00
38306.698,0.0425654481287417,2012-02-04T00:00:00.000+01:00
36798.265,0.044551764508609,2012-02-05T00:00:00.000+01:00
50557.976,0.0541289194948222,2012-02-06T00:00:00.000+01:00
49822.943,0.0520948943856391,2012-02-07T00:00:00.000+01:00
52875.361,0.053512844316697,2012-02-08T00:00:00.000+01:00
57671.449,0.0585825401298906,2012-02-09T00:00:00.000+01:00
44435.316,0.0450636898595539,2012-02-10T00:00:00.000+01:00
