"value","percentage","datetime"
4877.332,0.00603377321688177,"2011-11-23T00:00:00.000+01:00"
5424.405,0.00686508168794227,"2011-11-24T00:00:00.000+01:00"
1326.685,0.00168199557294318,"2011-11-25T00:00:00.000+01:00"
6487.442,0.00920226303338131,"2011-11-26T00:00:00.000+01:00"
2624.379,0.00402829321177062,"2011-11-27T00:00:00.000+01:00"
11653.664,0.0144025272910271,"2011-11-28T00:00:00.000+01:00"
4860.29,0.00583738500246515,"2011-11-29T00:00:00.000+01:00"
2795.673,0.00334822796374616,"2011-11-30T00:00:00.000+01:00"
2299.082,0.00280976850806843,"2011-12-01T00:00:00.000+01:00"
8533.732,0.0103687849384137,"2011-12-02T00:00:00.000+01:00"
6785.012,0.00952331226856646,"2011-12-03T00:00:00.000+01:00"
2462.863,0.0036938694298223,"2011-12-04T00:00:00.000+01:00"
9538.709,0.012058969753984,"2011-12-05T00:00:00.000+01:00"
9335.632,0.0127166378129093,"2011-12-06T00:00:00.000+01:00"
12522.743,0.0161171154622316,"2011-12-07T00:00:00.000+01:00"
8777.523,0.012618355370811,"2011-12-08T00:00:00.000+01:00"
10543.105,0.01358254511898,"2011-12-09T00:00:00.000+01:00"
9367.984,0.0131320007277339,"2011-12-10T00:00:00.000+01:00"
4078.697,0.00609458361417594,"2011-12-11T00:00:00.000+01:00"
7184.646,0.00876843895552961,"2011-12-12T00:00:00.000+01:00"
6938.972,0.00809306266050883,"2011-12-13T00:00:00.000+01:00"
11560.504,0.013501159695553,"2011-12-14T00:00:00.000+01:00"
13760.948,0.0158257878909372,"2011-12-15T00:00:00.000+01:00"
9215.344,0.0108762068605649,"2011-12-16T00:00:00.000+01:00"
9652.926,0.0126021502976421,"2011-12-17T00:00:00.000+01:00"
12766.204,0.0179103050207801,"2011-12-18T00:00:00.000+01:00"
7001.839,0.0081741556108271,"2011-12-19T00:00:00.000+01:00"
8478.99,0.00951220238911288,"2011-12-20T00:00:00.000+01:00"
6780.463,0.00774100325200858,"2011-12-21T00:00:00.000+01:00"
11446.402,0.0136486324269204,"2011-12-22T00:00:00.000+01:00"
13826.656,0.0179849428580788,"2011-12-23T00:00:00.000+01:00"
10974.767,0.0161561125385117,"2011-12-24T00:00:00.000+01:00"
10588.038,0.0177642587801962,"2011-12-25T00:00:00.000+01:00"
11953.047,0.0176814118406135,"2011-12-26T00:00:00.000+01:00"
8177.445,0.0106068662549675,"2011-12-27T00:00:00.000+01:00"
6524.091,0.00845477724420722,"2011-12-28T00:00:00.000+01:00"
8292.988,0.010499704513857,"2011-12-29T00:00:00.000+01:00"
7874.502,0.0100814196083435,"2011-12-30T00:00:00.000+01:00"
14430.278,0.020472063728003,"2011-12-31T00:00:00.000+01:00"
7586.468,0.0119257259667163,2012-01-01T00:00:00.000+01:00
